2010/12/29 05:51:01,22561,7131,24,1,1,1,1,1
2010/12/29 06:51:01,24230,-1669,-7,0,0,0,0,0
2010/12/29 07:51:01,24230,0,0,0,0,0,0,0
2010/12/29 08:51:01,26577,-2347,-10,0,0,0,0,0
2010/12/29 09:51:02,27344,-767,-3,0,0,0,0,0
2010/12/29 10:51:01,27932,-588,-2,0,0,0,0,0
2010/12/29 11:51:01,28397,-465,-2,0,0,0,0,0
2010/12/29 12:51:01,28936,-539,-2,0,0,0,0,0
2010/12/29 13:51:01,29667,-731,-3,0,0,0,0,0
2010/12/29 14:51:01,30992,-1325,-4,0,0,0,0,0
2010/12/29 15:51:01,30992,0,0,0,0,0,0,0
2010/12/29 16:51:01,36918,-5926,-19,0,0,0,0,0
2010/12/29 17:51:01,25879,11039,30,1,1,1,1,1
2010/12/29 18:51:01,19943,5936,23,1,1,1,1,1
2010/12/29 19:51:01,12620,7323,37,1,1,1,1,1
2010/12/29 20:51:01,14684,-2064,-16,0,0,0,0,0
2010/12/29 21:51:01,17108,-2424,-17,0,0,0,0,0
2010/12/29 22:51:01,15570,1538,9,1,1,1,1,1
2010/12/29 23:51:01,13524,2046,13,1,1,1,1,1
2010/12/30 00:51:01,11973,1551,11,1,1,1,1,1
2010/12/30 01:51:02,13507,-1534,-13,0,0,0,0,0
2010/12/30 02:51:01,15168,-1661,-12,0,0,0,0,0
2010/12/30 03:51:01,16987,-1819,-12,0,0,0,0,0
2010/12/30 04:51:01,18855,-1868,-11,0,0,0,0,0
2010/12/30 05:51:01,15528,3327,18,1,1,1,1,1
2010/12/30 06:51:01,16772,-1244,-8,0,0,0,0,0
2010/12/30 07:51:01,16772,0,0,0,0,0,0,0
2010/12/30 08:51:01,18453,-1681,-10,0,0,0,0,0
2010/12/30 09:51:01,18923,-470,-3,0,0,0,0,0
2010/12/30 10:51:01,19333,-410,-2,0,0,0,0,0
2010/12/30 11:51:02,19700,-367,-2,0,0,0,0,0
2010/12/30 12:51:01,20126,-426,-2,0,0,0,0,0
2010/12/30 13:51:01,20695,-569,-3,0,0,0,0,0
2010/12/30 14:51:01,21750,-1055,-5,0,0,0,0,0
2010/12/30 15:51:02,15822,5928,27,1,1,1,1,1
2010/12/30 16:51:01,12954,2868,18,1,1,1,1,1
2010/12/30 17:51:01,15203,-2249,-17,0,0,0,0,0
2010/12/30 18:51:01,17683,-2480,-16,0,0,0,0,0
2010/12/30 19:51:01,20403,-2720,-15,0,0,0,0,0
2010/12/30 20:51:02,23263,-2860,-14,0,0,0,0,0
2010/12/30 21:51:01,25928,-2665,-11,0,0,0,0,0
2010/12/30 22:51:01,28601,-2673,-10,0,0,0,0,0
2010/12/30 23:51:01,31303,-2702,-9,0,0,0,0,0
2010/12/31 00:51:01,33874,-2571,-8,0,0,0,0,0
2010/12/31 01:51:02,36183,-2309,-7,0,0,0,0,0
2010/12/31 02:51:01,38587,-2404,-7,0,0,0,0,0
2010/12/31 03:51:02,40960,-2373,-6,0,0,0,0,0
2010/12/31 04:51:01,43273,-2313,-6,0,0,0,0,0
2010/12/31 05:51:01,45129,-1856,-4,0,0,0,0,0
2010/12/31 06:51:02,46564,-1435,-3,0,0,0,0,0
2010/12/31 07:51:01,46564,0,0,0,0,0,0,0
2010/12/31 08:51:01,30300,16264,35,1,1,1,1,1
2010/12/31 09:51:01,30867,-567,-2,0,0,0,0,0
2010/12/31 10:51:01,31227,-360,-1,0,0,0,0,0
2010/12/31 11:51:01,31511,-284,-1,0,0,0,0,0
2010/12/31 12:51:01,31729,-218,-1,0,0,0,0,0
2010/12/31 13:51:01,32179,-450,-1,0,0,0,0,0
2010/12/31 14:51:01,33105,-926,-3,0,0,0,0,0
2010/12/31 15:51:01,34936,-1831,-6,0,0,0,0,0
2010/12/31 16:51:01,37867,-2931,-8,0,0,0,0,0
2010/12/31 17:51:02,41624,-3757,-10,0,0,0,0,0
2010/12/31 18:51:01,45905,-4281,-10,0,0,0,0,0
2010/12/31 19:51:01,29237,16668,36,1,1,1,1,1
2010/12/31 20:51:02,15962,13275,45,1,1,1,1,1
2010/12/31 21:51:01,18161,-2199,-14,0,0,0,0,0
2010/12/31 22:51:01,18161,0,0,0,0,0,0,0
2010/12/31 23:51:01,22791,-4630,-25,0,0,0,0,0
2011/01/01 00:51:01,24913,-2122,-9,0,0,0,0,0
2011/01/01 01:51:02,26867,-1954,-8,0,0,0,0,0
2011/01/01 02:51:01,28659,-1792,-7,0,0,0,0,0
2011/01/01 03:51:02,30421,-1762,-6,0,0,0,0,0
2011/01/01 04:51:01,31931,-1510,-5,0,0,0,0,0
2011/01/01 05:51:01,33226,-1295,-4,0,0,0,0,0
2011/01/01 06:51:01,34178,-952,-3,0,0,0,0,0
2011/01/01 07:51:01,22236,11942,35,1,1,1,1,1
2011/01/01 08:51:01,15981,6255,28,1,1,1,1,1
2011/01/01 09:51:01,16554,-573,-4,0,0,0,0,0
2011/01/01 10:51:01,17146,-592,-4,0,0,0,0,0
2011/01/01 11:51:01,17652,-506,-3,0,0,0,0,0
2011/01/01 12:51:01,12622,5030,28,1,1,1,1,1
2011/01/01 13:51:02,13193,-571,-5,0,0,0,0,0
2011/01/01 14:51:01,13907,-714,-5,0,0,0,0,0
2011/01/01 15:51:01,14972,-1065,-8,0,0,0,0,0
2011/01/01 16:51:01,16521,-1549,-10,0,0,0,0,0
2011/01/01 17:51:01,18744,-2223,-13,0,0,0,0,0
2011/01/01 18:51:01,21442,-2698,-14,0,0,0,0,0
2011/01/01 19:51:01,24520,-3078,-14,0,0,0,0,0
2011/01/01 20:51:01,28087,-3567,-15,0,0,0,0,0
2011/01/01 21:51:01,20007,8080,29,1,1,1,1,1
2011/01/01 22:51:01,16104,3903,20,1,1,1,1,1
2011/01/01 23:51:01,18401,-2297,-14,0,0,0,0,0
2011/01/02 00:51:01,18401,0,0,0,0,0,0,0
2011/01/02 01:51:01,16585,1816,10,1,1,1,1,1
2011/01/02 02:51:01,18625,-2040,-12,0,0,0,0,0
2011/01/02 03:51:01,20903,-2278,-12,0,0,0,0,0
2011/01/02 04:51:01,23008,-2105,-10,0,0,0,0,0
2011/01/02 05:51:01,24986,-1978,-9,0,0,0,0,0
2011/01/02 06:51:01,24986,0,0,0,0,0,0,0
2011/01/02 07:51:01,26622,-1636,-7,0,0,0,0,0
2011/01/02 08:51:01,19334,7288,27,1,1,1,1,1
2011/01/02 09:51:01,19961,-627,-3,0,0,0,0,0
2011/01/02 10:51:01,20441,-480,-2,0,0,0,0,0
2011/01/02 11:51:01,20862,-421,-2,0,0,0,0,0
2011/01/02 12:51:01,21297,-435,-2,0,0,0,0,0
2011/01/02 13:51:01,21768,-471,-2,0,0,0,0,0
2011/01/02 14:51:01,22524,-756,-3,0,0,0,0,0
2011/01/02 15:51:02,23807,-1283,-6,0,0,0,0,0
2011/01/02 16:51:01,25886,-2079,-9,0,0,0,0,0
2011/01/02 17:51:02,28685,-2799,-11,0,0,0,0,0
2011/01/02 18:51:01,32361,-3676,-13,0,0,0,0,0
2011/01/02 19:51:01,22663,9698,30,1,1,1,1,1
2011/01/02 20:51:01,26421,-3758,-17,0,0,0,0,0
2011/01/02 21:51:01,30222,-3801,-14,0,0,0,0,0
2011/01/02 22:51:01,34130,-3908,-13,0,0,0,0,0
2011/01/02 23:51:01,39036,-4906,-14,0,0,0,0,0
2011/01/03 00:51:01,42471,-3435,-9,0,0,0,0,0
2011/01/03 01:51:01,46777,-4306,-10,0,0,0,0,0
2011/01/03 02:51:02,51461,-4684,-10,0,0,0,0,0
2011/01/03 03:51:01,55787,-4326,-8,0,0,0,0,0
2011/01/03 04:51:01,60664,-4877,-9,0,0,0,0,0
2011/01/03 05:51:01,63486,-2822,-5,0,0,0,0,0
2011/01/03 06:51:01,65639,-2153,-3,0,0,0,0,0
2011/01/03 07:51:01,65639,0,0,0,0,0,0,0
2011/01/03 08:51:01,66702,-1063,-2,0,0,0,0,0
2011/01/03 09:51:01,66203,499,1,1,0,0,0,0
2011/01/03 10:51:01,65484,719,1,1,1,0,0,0
2011/01/03 11:51:02,64659,825,1,1,1,0,0,0
2011/01/03 12:51:01,63804,855,1,1,1,0,0,0
2011/01/03 13:51:01,63678,126,0,1,0,0,0,0
2011/01/03 14:51:01,64557,-879,-1,0,0,0,0,0
2011/01/03 15:51:01,67780,-3223,-5,0,0,0,0,0
2011/01/03 16:51:01,74134,-6354,-9,0,0,0,0,0
2011/01/03 17:51:01,43002,31132,42,1,1,1,1,1
2011/01/03 18:51:02,49554,-6552,-15,0,0,0,0,0
2011/01/03 19:51:01,36557,12997,26,1,1,1,1,1
2011/01/03 20:51:01,42562,-6005,-16,0,0,0,0,0
2011/01/03 21:51:01,48747,-6185,-15,0,0,0,0,0
2011/01/03 22:51:01,54866,-6119,-13,0,0,0,0,0
2011/01/03 23:51:02,60549,-5683,-10,0,0,0,0,0
2011/01/04 00:51:01,44471,16078,27,1,1,1,1,1
2011/01/04 01:51:01,49284,-4813,-11,0,0,0,0,0
2011/01/04 02:51:01,53992,-4708,-10,0,0,0,0,0
2011/01/04 03:51:01,42171,11821,22,1,1,1,1,1
2011/01/04 04:51:01,45578,-3407,-8,0,0,0,0,0
2011/01/04 05:51:02,49362,-3784,-8,0,0,0,0,0
2011/01/04 06:51:01,51822,-2460,-5,0,0,0,0,0
2011/01/04 07:51:01,51822,0,0,0,0,0,0,0
2011/01/04 08:51:01,54445,-2623,-5,0,0,0,0,0
2011/01/04 09:51:01,54929,-484,-1,0,0,0,0,0
2011/01/04 10:51:01,55105,-176,-0,0,0,0,0,0
2011/01/04 11:51:01,55341,-236,-0,0,0,0,0,0
2011/01/04 12:51:01,55565,-224,-0,0,0,0,0,0
2011/01/04 13:51:02,56127,-562,-1,0,0,0,0,0
2011/01/04 14:51:01,57648,-1521,-3,0,0,0,0,0
2011/01/04 15:51:01,57648,0,0,0,0,0,0,0
2011/01/04 16:51:01,57648,0,0,0,0,0,0,0
2011/01/04 17:51:01,43389,14259,25,1,1,1,1,1
2011/01/04 18:51:01,43389,0,0,0,0,0,0,0
2011/01/04 19:51:01,43389,0,0,0,0,0,0,0
2011/01/04 20:51:01,32388,11001,25,1,1,1,1,1
2011/01/04 21:51:01,32388,0,0,0,0,0,0,0
2011/01/04 22:51:02,41474,-9086,-28,0,0,0,0,0
2011/01/04 23:51:01,41474,0,0,0,0,0,0,0
2011/01/05 00:51:01,50418,-8944,-22,0,0,0,0,0
2011/01/05 01:51:01,50418,0,0,0,0,0,0,0
2011/01/05 02:51:01,50418,0,0,0,0,0,0,0
2011/01/05 03:51:01,63803,-13385,-27,0,0,0,0,0
2011/01/05 04:51:01,67841,-4038,-6,0,0,0,0,0
2011/01/05 05:51:01,71814,-3973,-6,0,0,0,0,0
2011/01/05 06:51:01,71814,0,0,0,0,0,0,0
2011/01/05 07:51:01,71814,0,0,0,0,0,0,0
2011/01/05 08:51:01,75915,-4101,-6,0,0,0,0,0
2011/01/05 09:51:01,75915,0,0,0,0,0,0,0
2011/01/05 10:51:01,75915,0,0,0,0,0,0,0
2011/01/05 11:51:01,75915,0,0,0,0,0,0,0
2011/01/05 12:51:01,74481,1434,2,1,1,0,0,0
2011/01/05 13:51:01,74724,-243,-0,0,0,0,0,0
2011/01/05 14:51:01,74724,0,0,0,0,0,0,0
2011/01/05 15:51:01,79294,-4570,-6,0,0,0,0,0
2011/01/05 16:51:01,79294,0,0,0,0,0,0,0
2011/01/05 17:51:01,35923,43371,55,1,1,1,1,1
2011/01/05 18:51:01,35923,0,0,0,0,0,0,0
2011/01/05 19:51:01,35923,0,0,0,0,0,0,0
2011/01/05 20:51:01,39291,-3368,-9,0,0,0,0,0
2011/01/05 21:51:02,39291,0,0,0,0,0,0,0
2011/01/05 22:51:01,39291,0,0,0,0,0,0,0
2011/01/05 23:51:01,39291,0,0,0,0,0,0,0
2011/01/06 00:51:01,39291,0,0,0,0,0,0,0
2011/01/06 01:51:01,28546,10745,27,1,1,1,1,1
2011/01/06 02:51:01,28546,0,0,0,0,0,0,0
2011/01/06 03:51:01,34729,-6183,-22,0,0,0,0,0
2011/01/06 04:51:01,39814,-5085,-15,0,0,0,0,0
2011/01/06 05:51:01,39814,0,0,0,0,0,0,0
2011/01/06 06:51:02,39814,0,0,0,0,0,0,0
2011/01/06 07:51:01,39814,0,0,0,0,0,0,0
2011/01/06 08:51:01,39814,0,0,0,0,0,0,0
2011/01/06 09:51:01,39814,0,0,0,0,0,0,0
2011/01/06 10:51:01,33679,6135,15,1,1,1,1,1
2011/01/06 11:51:01,33679,0,0,0,0,0,0,0
2011/01/06 12:51:01,34945,-1266,-4,0,0,0,0,0
2011/01/06 13:51:02,35878,-933,-3,0,0,0,0,0
2011/01/06 14:51:01,37406,-1528,-4,0,0,0,0,0
2011/01/06 15:51:01,40049,-2643,-7,0,0,0,0,0
2011/01/06 16:51:02,43850,-3801,-9,0,0,0,0,0
2011/01/06 17:51:01,48632,-4782,-11,0,0,0,0,0
2011/01/06 18:51:01,48632,0,0,0,0,0,0,0
2011/01/06 19:51:02,69270,-20638,-42,0,0,0,0,0
2011/01/06 20:51:01,69270,0,0,0,0,0,0,0
2011/01/06 21:51:01,69270,0,0,0,0,0,0,0
2011/01/06 22:51:01,54901,14369,21,1,1,1,1,1
2011/01/06 23:51:01,54901,0,0,0,0,0,0,0
2011/01/07 00:51:02,63949,-9048,-16,0,0,0,0,0
2011/01/07 01:51:02,68092,-4143,-6,0,0,0,0,0
2011/01/07 02:51:02,72162,-4070,-6,0,0,0,0,0
2011/01/07 03:51:01,72162,0,0,0,0,0,0,0
2011/01/07 04:51:01,72162,0,0,0,0,0,0,0
2011/01/07 05:51:01,72162,0,0,0,0,0,0,0
2011/01/07 06:51:01,72162,0,0,0,0,0,0,0
2011/01/07 07:51:02,72162,0,0,0,0,0,0,0
2011/01/07 08:51:01,72162,0,0,0,0,0,0,0
2011/01/07 09:51:01,72162,0,0,0,0,0,0,0
2011/01/07 10:51:01,72162,0,0,0,0,0,0,0
2011/01/07 11:51:01,48512,23650,33,1,1,1,1,1
2011/01/07 12:51:01,49917,-1405,-3,0,0,0,0,0
2011/01/07 13:51:01,50794,-877,-2,0,0,0,0,0
2011/01/07 14:51:01,52525,-1731,-3,0,0,0,0,0
2011/01/07 15:51:01,55781,-3256,-6,0,0,0,0,0
2011/01/07 16:51:01,60495,-4714,-8,0,0,0,0,0
2011/01/07 17:51:01,66297,-5802,-10,0,0,0,0,0
2011/01/07 18:51:01,71925,-5628,-8,0,0,0,0,0
2011/01/07 19:51:01,79145,-7220,-10,0,0,0,0,0
2011/01/07 20:51:01,84884,-5739,-7,0,0,0,0,0
2011/01/07 21:51:01,91578,-6694,-8,0,0,0,0,0
2011/01/07 22:51:01,96986,-5408,-6,0,0,0,0,0
2011/01/07 23:51:01,96986,0,0,0,0,0,0,0
2011/01/08 00:51:01,105262,-8276,-9,0,0,0,0,0
2011/01/08 01:51:02,61847,43415,41,1,1,1,1,1
2011/01/08 02:51:01,65240,-3393,-5,0,0,0,0,0
2011/01/08 03:51:02,68519,-3279,-5,0,0,0,0,0
2011/01/08 04:51:01,71468,-2949,-4,0,0,0,0,0
2011/01/08 05:51:01,74210,-2742,-4,0,0,0,0,0
2011/01/08 06:51:01,76283,-2073,-3,0,0,0,0,0
2011/01/08 07:51:01,76283,0,0,0,0,0,0,0
2011/01/08 08:51:01,77920,-1637,-2,0,0,0,0,0
2011/01/08 09:51:01,78054,-134,-0,0,0,0,0,0
2011/01/08 10:51:01,77808,246,0,1,0,0,0,0
2011/01/08 11:51:01,77447,361,0,1,0,0,0,0
2011/01/08 12:51:01,77168,279,0,1,0,0,0,0
2011/01/08 13:51:02,77359,-191,-0,0,0,0,0,0
2011/01/08 14:51:01,78196,-837,-1,0,0,0,0,0
2011/01/08 15:51:01,80729,-2533,-3,0,0,0,0,0
2011/01/08 16:51:01,84731,-4002,-5,0,0,0,0,0
2011/01/08 17:51:01,90639,-5908,-7,0,0,0,0,0
2011/01/08 18:51:01,97152,-6513,-7,0,0,0,0,0
2011/01/08 19:51:02,103579,-6427,-7,0,0,0,0,0
2011/01/08 20:51:01,110117,-6538,-6,0,0,0,0,0
2011/01/08 21:51:01,116108,-5991,-5,0,0,0,0,0
2011/01/08 22:51:01,121581,-5473,-5,0,0,0,0,0
2011/01/08 23:51:01,126930,-5349,-4,0,0,0,0,0
2011/01/09 00:51:01,131690,-4760,-4,0,0,0,0,0
2011/01/09 01:51:02,136177,-4487,-3,0,0,0,0,0
2011/01/09 02:51:01,140608,-4431,-3,0,0,0,0,0
2011/01/09 03:51:01,144595,-3987,-3,0,0,0,0,0
2011/01/09 04:51:01,148080,-3485,-2,0,0,0,0,0
2011/01/09 05:51:01,150326,-2246,-2,0,0,0,0,0
2011/01/09 06:51:01,151065,-739,-0,0,0,0,0,0
2011/01/09 07:51:01,151065,0,0,0,0,0,0,0
2011/01/09 08:51:01,147049,4016,3,1,1,1,0,0
2011/01/09 09:51:01,143912,3137,2,1,1,1,0,0
2011/01/09 10:51:01,140486,3426,2,1,1,1,0,0
2011/01/09 11:51:01,136934,3552,3,1,1,1,0,0
2011/01/09 12:51:02,133993,2941,2,1,1,1,0,0
2011/01/09 13:51:01,131669,2324,2,1,1,0,0,0
2011/01/09 14:51:01,131669,0,0,0,0,0,0,0
2011/01/09 15:51:02,133451,-1782,-1,0,0,0,0,0
2011/01/09 16:51:01,137991,-4540,-3,0,0,0,0,0
2011/01/09 17:51:02,144848,-6857,-5,0,0,0,0,0
2011/01/09 18:51:01,153427,-8579,-6,0,0,0,0,0
2011/01/09 19:51:01,162962,-9535,-6,0,0,0,0,0
2011/01/09 20:51:01,173251,-10289,-6,0,0,0,0,0
2011/01/09 21:51:01,183459,-10208,-6,0,0,0,0,0
2011/01/09 22:51:01,193770,-10311,-6,0,0,0,0,0
2011/01/09 23:51:01,75555,118215,61,1,1,1,1,1
2011/01/10 00:51:01,83029,-7474,-10,0,0,0,0,0
2011/01/10 01:51:01,89918,-6889,-8,0,0,0,0,0
2011/01/10 02:51:01,54585,35333,39,1,1,1,1,1
2011/01/10 03:51:01,60967,-6382,-12,0,0,0,0,0
2011/01/10 04:51:01,66626,-5659,-9,0,0,0,0,0
2011/01/10 05:51:01,31133,35493,53,1,1,1,1,1
2011/01/10 06:51:01,33769,-2636,-8,0,0,0,0,0
2011/01/10 07:51:01,35968,-2199,-7,0,0,0,0,0
2011/01/10 08:51:01,37665,-1697,-5,0,0,0,0,0
2011/01/10 09:51:01,38910,-1245,-3,0,0,0,0,0
2011/01/10 10:51:01,40030,-1120,-3,0,0,0,0,0
2011/01/10 11:51:01,41018,-988,-2,0,0,0,0,0
2011/01/10 12:51:01,42111,-1093,-3,0,0,0,0,0
2011/01/10 13:51:01,43480,-1369,-3,0,0,0,0,0
2011/01/10 14:51:01,45679,-2199,-5,0,0,0,0,0
2011/01/10 15:51:01,49548,-3869,-8,0,0,0,0,0
2011/01/10 16:51:01,55367,-5819,-12,0,0,0,0,0
2011/01/10 17:51:01,62785,-7418,-13,0,0,0,0,0
2011/01/10 18:51:01,70883,-8098,-13,0,0,0,0,0
2011/01/10 19:51:01,80443,-9560,-13,0,0,0,0,0
2011/01/10 20:51:01,88374,-7931,-10,0,0,0,0,0
2011/01/10 21:51:01,97602,-9228,-10,0,0,0,0,0
2011/01/10 22:51:01,105929,-8327,-9,0,0,0,0,0
2011/01/10 23:51:01,113432,-7503,-7,0,0,0,0,0
2011/01/11 00:51:01,119465,-6033,-5,0,0,0,0,0
2011/01/11 01:51:01,69887,49578,42,1,1,1,1,1
2011/01/11 02:51:01,75488,-5601,-8,0,0,0,0,0
2011/01/11 03:51:02,81489,-6001,-8,0,0,0,0,0
2011/01/11 04:51:01,87207,-5718,-7,0,0,0,0,0
2011/01/11 05:51:01,91541,-4334,-5,0,0,0,0,0
2011/01/11 06:51:01,94741,-3200,-3,0,0,0,0,0
2011/01/11 07:51:01,94741,0,0,0,0,0,0,0
2011/01/11 08:51:01,96648,-1907,-2,0,0,0,0,0
2011/01/11 09:51:01,97452,-804,-1,0,0,0,0,0
2011/01/11 10:51:01,97041,411,0,1,0,0,0,0
2011/01/11 11:51:01,96517,524,1,1,0,0,0,0
2011/01/11 12:51:02,96152,365,0,1,0,0,0,0
2011/01/11 13:51:01,96645,-493,-1,0,0,0,0,0
2011/01/11 14:51:01,98524,-1879,-2,0,0,0,0,0
2011/01/11 15:51:01,103205,-4681,-5,0,0,0,0,0
2011/01/11 16:51:02,110631,-7426,-7,0,0,0,0,0
2011/01/11 17:51:01,120289,-9658,-9,0,0,0,0,0
2011/01/11 18:51:02,130707,-10418,-9,0,0,0,0,0
2011/01/11 19:51:01,73729,56978,44,1,1,1,1,1
2011/01/11 20:51:01,82109,-8380,-11,0,0,0,0,0
2011/01/11 21:51:01,90818,-8709,-11,0,0,0,0,0
2011/01/11 22:51:01,98797,-7979,-9,0,0,0,0,0
2011/01/11 23:51:01,63866,34931,35,1,1,1,1,1
2011/01/12 00:51:01,69613,-5747,-9,0,0,0,0,0
2011/01/12 01:51:01,75177,-5564,-8,0,0,0,0,0
2011/01/12 02:51:01,81456,-6279,-8,0,0,0,0,0
2011/01/12 03:51:01,87597,-6141,-8,0,0,0,0,0
2011/01/12 04:51:01,60687,26910,31,1,1,1,1,1
2011/01/12 05:51:02,64812,-4125,-7,0,0,0,0,0
2011/01/12 06:51:01,68121,-3309,-5,0,0,0,0,0
2011/01/12 07:51:01,68121,0,0,0,0,0,0,0
2011/01/12 08:51:01,71769,-3648,-5,0,0,0,0,0
2011/01/12 09:51:01,72610,-841,-1,0,0,0,0,0
2011/01/12 10:51:01,73135,-525,-1,0,0,0,0,0
2011/01/12 11:51:01,73548,-413,-1,0,0,0,0,0
2011/01/12 12:51:01,74062,-514,-1,0,0,0,0,0
2011/01/12 13:51:01,74915,-853,-1,0,0,0,0,0
2011/01/12 14:51:01,76978,-2063,-3,0,0,0,0,0
2011/01/12 15:51:01,80932,-3954,-5,0,0,0,0,0
2011/01/12 16:51:01,87051,-6119,-8,0,0,0,0,0
2011/01/12 17:51:01,95130,-8079,-9,0,0,0,0,0
2011/01/12 18:51:01,103613,-8483,-9,0,0,0,0,0
2011/01/12 19:51:01,112506,-8893,-9,0,0,0,0,0
2011/01/12 20:51:01,122043,-9537,-8,0,0,0,0,0
2011/01/12 21:51:01,130235,-8192,-7,0,0,0,0,0
2011/01/12 22:51:01,137587,-7352,-6,0,0,0,0,0
2011/01/12 23:51:01,144863,-7276,-5,0,0,0,0,0
2011/01/13 00:51:01,150477,-5614,-4,0,0,0,0,0
2011/01/13 01:51:02,155947,-5470,-4,0,0,0,0,0
2011/01/13 02:51:01,161791,-5844,-4,0,0,0,0,0
2011/01/13 03:51:01,168636,-6845,-4,0,0,0,0,0
2011/01/13 04:51:03,174904,-6268,-4,0,0,0,0,0
2011/01/13 05:51:01,174904,0,0,0,0,0,0,0
2011/01/13 06:51:01,180427,-5523,-3,0,0,0,0,0
2011/01/13 07:51:01,180427,0,0,0,0,0,0,0
2011/01/13 08:51:01,89679,90748,50,1,1,1,1,1
2011/01/13 09:51:02,90577,-898,-1,0,0,0,0,0
2011/01/13 10:51:01,91156,-579,-1,0,0,0,0,0
2011/01/13 11:51:01,91714,-558,-1,0,0,0,0,0
2011/01/13 12:51:01,92468,-754,-1,0,0,0,0,0
2011/01/13 13:51:01,93715,-1247,-1,0,0,0,0,0
2011/01/13 14:51:01,96301,-2586,-3,0,0,0,0,0
2011/01/13 15:51:01,101328,-5027,-5,0,0,0,0,0
2011/01/13 16:51:01,108511,-7183,-7,0,0,0,0,0
2011/01/13 17:51:01,117392,-8881,-8,0,0,0,0,0
2011/01/13 18:51:01,127147,-9755,-8,0,0,0,0,0
2011/01/13 19:51:01,137153,-10006,-8,0,0,0,0,0
2011/01/13 20:51:01,149524,-12371,-9,0,0,0,0,0
2011/01/13 21:51:01,160652,-11128,-7,0,0,0,0,0
2011/01/13 22:51:02,170303,-9651,-6,0,0,0,0,0
2011/01/13 23:51:01,178483,-8180,-5,0,0,0,0,0
2011/01/14 00:51:01,185073,-6590,-4,0,0,0,0,0
2011/01/14 01:51:01,190368,-5295,-3,0,0,0,0,0
2011/01/14 02:51:01,195935,-5567,-3,0,0,0,0,0
2011/01/14 03:51:02,201010,-5075,-3,0,0,0,0,0
2011/01/14 04:51:01,207375,-6365,-3,0,0,0,0,0
2011/01/14 05:51:01,210008,-2633,-1,0,0,0,0,0
2011/01/14 06:51:01,210488,-480,-0,0,0,0,0,0
2011/01/14 07:51:01,210488,0,0,0,0,0,0,0
2011/01/14 08:51:01,204282,6206,3,1,1,1,0,0
2011/01/14 09:51:01,199870,4412,2,1,1,1,0,0
2011/01/14 10:51:01,194734,5136,3,1,1,1,0,0
2011/01/14 11:51:01,189810,4924,3,1,1,1,0,0
2011/01/14 12:51:01,185827,3983,2,1,1,1,0,0
2011/01/14 13:51:01,183451,2376,1,1,1,0,0,0
2011/01/14 14:51:01,183016,435,0,1,0,0,0,0
2011/01/14 15:51:02,187187,-4171,-2,0,0,0,0,0
2011/01/14 16:51:01,194770,-7583,-4,0,0,0,0,0
2011/01/14 17:51:02,204923,-10153,-5,0,0,0,0,0
2011/01/14 18:51:01,215802,-10879,-5,0,0,0,0,0
2011/01/14 19:51:01,52625,163177,76,1,1,1,1,1
2011/01/14 20:51:01,60031,-7406,-14,0,0,0,0,0
2011/01/14 21:51:01,66944,-6913,-12,0,0,0,0,0
2011/01/14 22:51:01,73841,-6897,-10,0,0,0,0,0
2011/01/14 23:51:01,80236,-6395,-9,0,0,0,0,0
2011/01/15 00:51:02,80236,0,0,0,0,0,0,0
2011/01/15 01:51:02,90713,-10477,-13,0,0,0,0,0
2011/01/15 02:51:01,95529,-4816,-5,0,0,0,0,0
2011/01/15 03:51:01,100083,-4554,-5,0,0,0,0,0
2011/01/15 04:51:01,104553,-4470,-4,0,0,0,0,0
2011/01/15 05:51:01,108446,-3893,-4,0,0,0,0,0
2011/01/15 06:51:01,111383,-2937,-3,0,0,0,0,0
2011/01/15 07:51:01,111383,0,0,0,0,0,0,0
2011/01/15 08:51:02,114427,-3044,-3,0,0,0,0,0
2011/01/15 09:51:01,114817,-390,-0,0,0,0,0,0
2011/01/15 10:51:01,114809,8,0,1,0,0,0,0
2011/01/15 11:51:01,114826,-17,-0,0,0,0,0,0
2011/01/15 12:51:02,114995,-169,-0,0,0,0,0,0
2011/01/15 13:51:01,115898,-903,-1,0,0,0,0,0
2011/01/15 14:51:01,118034,-2136,-2,0,0,0,0,0
2011/01/15 15:51:01,123085,-5051,-4,0,0,0,0,0
2011/01/15 16:51:01,56186,66899,54,1,1,1,1,1
2011/01/15 17:51:01,62167,-5981,-11,0,0,0,0,0
2011/01/15 18:51:01,38852,23315,38,1,1,1,1,1
2011/01/15 19:51:01,44146,-5294,-14,0,0,0,0,0
2011/01/15 20:51:01,49493,-5347,-12,0,0,0,0,0
2011/01/15 21:51:01,34681,14812,30,1,1,1,1,1
2011/01/15 22:51:01,26979,7702,22,1,1,1,1,1
2011/01/15 23:51:01,30221,-3242,-12,0,0,0,0,0
2011/01/16 00:51:02,33329,-3108,-10,0,0,0,0,0
2011/01/16 01:51:02,36481,-3152,-9,0,0,0,0,0
2011/01/16 02:51:01,26834,9647,26,1,1,1,1,1
2011/01/16 03:51:01,29555,-2721,-10,0,0,0,0,0
2011/01/16 04:51:01,32380,-2825,-10,0,0,0,0,0
2011/01/16 05:51:01,35018,-2638,-8,0,0,0,0,0
2011/01/16 06:51:01,37200,-2182,-6,0,0,0,0,0
2011/01/16 07:51:01,38896,-1696,-5,0,0,0,0,0
2011/01/16 08:51:01,38896,0,0,0,0,0,0,0
