2015/05/30 23:51:01, 239681
2015/05/31 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 01:51:01, 247152
2015/05/31 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 03:51:01, 275111
2015/05/31 04:51:01, 275111
2015/05/31 05:51:01, 282060
2015/05/31 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 07:51:01, 77660
2015/05/31 08:51:01, 77660
2015/05/31 09:51:01, 85826
2015/05/31 10:51:01, 90548
2015/05/31 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 13:51:01, 100228
2015/05/31 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/05/31 20:51:01, 147595
2015/05/31 21:51:01, 170996
2015/05/31 22:51:01, 170996
2015/05/31 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 00:51:01, 196691
2015/06/01 01:51:01, 208188
2015/06/01 02:51:01, 208188
2015/06/01 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 04:51:01, 241264
2015/06/01 05:51:01, 251288
2015/06/01 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 07:51:01, 261184
2015/06/01 08:51:01, 279475
2015/06/01 09:51:01, 279475
2015/06/01 10:51:01, 283600
2015/06/01 11:51:01, 284980
2015/06/01 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/01 22:51:01, 319455
2015/06/01 23:51:01, 319455
2015/06/02 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 01:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 04:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 05:51:01, 130355
2015/06/02 06:51:01, 145664
2015/06/02 07:51:01, 145664
2015/06/02 08:51:01, 183403
2015/06/02 09:51:01, 189802
2015/06/02 10:51:01, 189802
2015/06/02 11:51:01, 197311
2015/06/02 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 19:51:01, 210597
2015/06/02 20:51:01, 233609
2015/06/02 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/02 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 00:51:01, 295085
2015/06/03 01:51:01, 295085
2015/06/03 02:51:01, 305894
2015/06/03 03:51:01, 314521
2015/06/03 04:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 05:51:01, 333335
2015/06/03 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 07:51:01, 351266
2015/06/03 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 09:51:01, 359012
2015/06/03 10:51:01, 366481
2015/06/03 11:51:01, 365699
2015/06/03 12:51:02, 365699
2015/06/03 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 14:51:01, 361516
2015/06/03 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 16:51:01, 358438
2015/06/03 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 18:51:01, 95890
2015/06/03 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/03 23:51:01, 74753
2015/06/04 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 04:51:01, 114237
2015/06/04 05:51:01, 122588
2015/06/04 06:51:01, 131942
2015/06/04 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 08:51:01, 67673
2015/06/04 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 10:51:01, 73537
2015/06/04 11:51:01, 76997
2015/06/04 12:51:01, 79649
2015/06/04 13:51:01, 82810
2015/06/04 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 15:51:01, 84740
2015/06/04 16:51:01, 87233
2015/06/04 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/04 19:51:01, 117770
2015/06/04 20:51:01, 130583
2015/06/04 21:51:01, 158460
2015/06/04 22:51:01, 158460
2015/06/04 23:51:01, 169764
2015/06/05 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 01:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 04:51:01, 212212
2015/06/05 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 09:51:01, 234334
2015/06/05 10:51:01, 234679
2015/06/05 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 15:51:01, 223615
2015/06/05 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 17:51:01, 223346
2015/06/05 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 20:51:01, 44735
2015/06/05 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/05 22:51:01, 57622
2015/06/05 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 00:51:01, 64261
2015/06/06 01:51:01, 76608
2015/06/06 02:51:01, 82953
2015/06/06 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 04:51:02, 88495
2015/06/06 05:51:01, 95230
2015/06/06 06:51:01, 95230
2015/06/06 07:51:02, 110549
2015/06/06 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 09:51:01, 124752
2015/06/06 10:51:02, 124752
2015/06/06 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 15:51:02, 125392
2015/06/06 16:51:01, 129180
2015/06/06 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 19:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/06 23:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 02:51:01, 204036
2015/06/07 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 04:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 06:51:01, 228173
2015/06/07 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 08:51:01, 241846
2015/06/07 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 10:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 11:51:01, 241590
2015/06/07 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 13:51:01, 238071
2015/06/07 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 16:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 18:51:01, 231614
2015/06/07 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/07 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 02:51:01, 265126
2015/06/08 03:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 04:51:01, 286434
2015/06/08 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 07:51:01, 317548
2015/06/08 08:51:02, 317548
2015/06/08 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 10:51:01, 324911
2015/06/08 11:51:01, 327753
2015/06/08 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 13:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 18:51:02, 332520
2015/06/08 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 20:51:01, 337882
2015/06/08 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/08 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 00:51:01, 370240
2015/06/09 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 04:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 05:51:02, 400159
2015/06/09 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 09:51:01, 419070
2015/06/09 10:51:01, 419070
2015/06/09 11:51:01, 420549
2015/06/09 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 17:51:01, 417657
2015/06/09 18:51:01, 422142
2015/06/09 19:51:01, 437946
2015/06/09 20:51:01, 437946
2015/06/09 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/09 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 00:51:02, 466875
2015/06/10 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 02:51:01, 476302
2015/06/10 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 04:51:01, 477986
2015/06/10 05:51:01, 117397
2015/06/10 06:51:01, 130695
2015/06/10 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 08:51:01, 489193
2015/06/10 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 10:51:01, 493490
2015/06/10 11:51:01, 490637
2015/06/10 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 13:51:01, 477607
2015/06/10 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 17:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 18:51:01, 469794
2015/06/10 19:51:01, 474864
2015/06/10 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 21:51:01, 478742
2015/06/10 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/10 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 00:51:01, 497339
2015/06/11 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 03:51:01, 523084
2015/06/11 04:51:01, 523084
2015/06/11 05:51:01, 526554
2015/06/11 06:51:02, 534644
2015/06/11 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 08:51:02, 535692
2015/06/11 09:51:01, 535050
2015/06/11 10:51:01, 531725
2015/06/11 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 13:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 17:51:01, 511573
2015/06/11 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/11 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 00:51:02, 532024
2015/06/12 01:51:01, 532024
2015/06/12 02:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 04:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 06:51:01, 538948
2015/06/12 07:51:01, 552189
2015/06/12 08:51:01, 553910
2015/06/12 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 10:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 11:51:01, 553372
2015/06/12 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 13:51:01, 544966
2015/06/12 14:51:02, 544966
2015/06/12 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/12 20:51:01, 535745
2015/06/12 21:51:02, 535745
2015/06/12 22:51:01, 536656
2015/06/12 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 04:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 06:51:01, 552499
2015/06/13 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 09:51:01, 556756
2015/06/13 10:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 12:51:01, 553280
2015/06/13 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 15:51:01, 546750
2015/06/13 16:51:01, 542264
2015/06/13 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/13 21:51:01, 540038
2015/06/13 22:51:01, 540038
2015/06/13 23:51:01, 540038
2015/06/14 00:51:01, 540038
2015/06/14 01:51:01, 540038
2015/06/14 02:51:01, 536016
2015/06/14 03:51:01, 538540
2015/06/14 04:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 05:51:01, 535472
2015/06/14 06:51:01, 540223
2015/06/14 07:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 10:51:01, 539215
2015/06/14 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 15:51:01, 108177
2015/06/14 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 18:51:01, 145544
2015/06/14 19:51:01, 157592
2015/06/14 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 21:51:01, 180045
2015/06/14 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/14 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 00:51:01, 65632
2015/06/15 01:51:01, 81232
2015/06/15 02:51:01, 90435
2015/06/15 03:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 04:51:01, 100497
2015/06/15 05:51:01, 113920
2015/06/15 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 07:51:01, 153830
2015/06/15 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 10:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 11:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 13:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 17:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 21:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/15 22:51:01, 245387
2015/06/15 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 03:51:01, 315771
2015/06/16 04:51:01, 315771
2015/06/16 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 07:51:01, 336385
2015/06/16 08:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 09:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 10:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 11:51:01, 106139
2015/06/16 12:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 13:51:01, 115936
2015/06/16 14:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 15:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 16:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 17:51:02, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 18:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 19:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 20:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 21:51:01, 165262
2015/06/16 22:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/16 23:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/17 00:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/17 01:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/17 02:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/17 03:51:01, 100254
2015/06/17 04:51:01, 100254
2015/06/17 05:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
2015/06/17 06:51:01, error getting page http://www.amazon.com/exec/obidos/ASIN/0399534040/
